Name,Website,Phone,Address,City,State,PostalCode,Rating,Reviews,Categories,Email,Source,Query,Apollo,Revenue,Employees,Keywords,LinkedIn,Facebook,Twitter,Hours,Description,SocialProfiles
G-FORCE Franchises for Veterans,http://www.veteranservicebrands.com,,,Bedford,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5fc83b96a73beb0001456bb8?overrideScoreId=score,,3,franchising+35,http://www.linkedin.com/company/g-force-franchise-group-llc,https://www.facebook.com/VeteranServiceBrands/,,,,
Green Arch Construction,http://www.greenarchconstructions.com,,,Addison,Texas,75001,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5e57b92e3f9e64000118cf9d?overrideScoreId=score,,3,construction+56,http://www.linkedin.com/company/green-arch-construction,https://www.facebook.com/greenarchconstructiondfw/,https://twitter.com/greenarchinc,,,
1st Form Restorations LLC,http://www.1stformrestore.com,,,Dallas,Texas,75205-1346,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5d33fd58f65125da894b40f9?overrideScoreId=score,,3,remodeler+79,http://www.linkedin.com/company/1stformrestorations,https://www.facebook.com/1stformrestorations,,,,
Candid Services LLC,http://www.candidservicesllc.com,,,Lakeway,Texas,78734,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5b86473e324d445ec1542068?overrideScoreId=score,,3,home+54,http://www.linkedin.com/company/candid-services-llc,,https://twitter.com/CandidLlc,,,
NORTH TEXAS PAINTING SERVICES,http://www.ntxpainting.com,,,Dallas,Texas,75238-1348,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/57c5039da6da986ad697cfa2?overrideScoreId=score,,3,interior+8,http://www.linkedin.com/company/north-texas-painting-services,https://www.facebook.com/ntxpainting/,,,,
Alexandris Painting,http://www.wepaintdfw.com,,,Plano,Texas,75074-8557,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/54a13a1c69702dac84169700?overrideScoreId=score,,3,drywallwall repair+56,http://www.linkedin.com/company/alexandris-painting,https://www.facebook.com/WePaintDFW/,,,,
Pilot Painting & Construction,http://www.pilotpaintingco.com,,,Pilot Point,Texas,76258,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/68fafa01626eea000146cef9?overrideScoreId=score,,2,interior painting+48,http://www.linkedin.com/company/pilot-painting-construction,,,,,
Pro Custom Painting,http://www.procustompainting.com,,,Arlington,Texas,76006,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/683586dad742f900018d5bef?overrideScoreId=score,,2,flawless finishes+46,http://www.linkedin.com/company/procustompaintingtx,,,,,
HTX Premium Painting,http://www.htxpremiumpainting.com,,,Houston,Texas,77056,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/673b63c1839bf301b03ea0d2?overrideScoreId=score,,2,exterior painting+52,http://www.linkedin.com/company/htx-premium-painting,,,,,
Home Owners Concierge,http://www.homeownersconcierge.net,,,Sugar Land,Texas,77478,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/671660412176e50740f2a367?overrideScoreId=score,,2,painting services+20,http://www.linkedin.com/company/homeownersconcierge,,,,,
Fixi Handyman Services,http://www.fixinow.com,,,Katy,Texas,77493,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/67017e12d459be050a4207d2?overrideScoreId=score,,2,plumbingelectrical+59,http://www.linkedin.com/company/fixi-handyman,,,,,
"Old World Painting Company, Inc.",http://www.owpainting.com,,,Old World Painting Company,Inc.,75007,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/66eee4d512ef530001f4bfa2?overrideScoreId=score,,2,,http://www.linkedin.com/company/old-world-painting-company-inc.,,,,,
360 Painting of Fort Worth,,,,Fort Worth,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/663f1ceabad90b0001accd56?overrideScoreId=score,,2,interior painting+4,http://www.linkedin.com/company/360-painting-of-fort-worth,,,,,
DBL Management Solutions,http://www.dblmgmtsol.com,,,Houston,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/6437773cb3f1920001d2456a?overrideScoreId=score,,2,window treatments+28,http://www.linkedin.com/company/dblsolutions,,,,,
Gulf Coast Premier Painting,http://www.gcpremierpainting.com,,,League City,Texas,77573,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/6420a693a45c0b0001c8260b?overrideScoreId=score,,2,,http://www.linkedin.com/company/gulf-coast-premier-painting,,,,,
LIME Painting of Houston & The Woodlands,,,,Spring,Texas,77382,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/61ec20257a9c090001bdab2a?overrideScoreId=score,,2,commercial painting+16,http://www.linkedin.com/company/lime-painting-of-woodlands,,,,,
PCW Unlimited LLC,http://www.pcw-unlimited.com,,,Houston,Texas,77040-5013,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/614f04487090f400019e2660?overrideScoreId=score,,2,pressure washing+65,http://www.linkedin.com/company/pcwunlimited,,,,,
"911 Houston Painters, LLC",http://www.911painters.com,,,Houston,Texas,77092-3212,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5fc915a182663000016b1122?overrideScoreId=score,,2,,http://www.linkedin.com/company/911-houston-painters,https://www.facebook.com/108059937557226,,,,
JTP Painting Services League City,http://www.jtppaintingservices.com,,,League City,Texas,77573,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5f499031906cb600015690ce?overrideScoreId=score,,2,interior painting+5,http://www.linkedin.com/company/jtp-painting-services,https://www.facebook.com/JTPPaint,,,,
Hendrick Painting,http://www.hendrickpainting.com,,,San Antonio,Texas,78230,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5e5787b29c01df00011f1d74?overrideScoreId=score,,2,residentialpainting+82,http://www.linkedin.com/company/hendrick-painting,,,,,
Houston Texas Painters,http://www.houstontexaspainters.com,,,Houston,Texas,77079-1305,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5e570413913acc00010637c9?overrideScoreId=score,,2,residential painting+37,http://www.linkedin.com/company/houston-texas-painters,https://www.facebook.com/houstontexaspainters,https://twitter.com/HTPainters,,,
AMW Construction and Roofing,http://www.amwcr.com,,,Fulshear,Texas,77441,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5d33a09780f93e52b20b4656?overrideScoreId=score,,2,kitchen remodeling+74,http://www.linkedin.com/company/amw-construction-roofing,,,,,
Unity Painting Company,http://www.unitypaintingco.com,,,Richardson,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/6749a12aea538400012415fc?overrideScoreId=score,,1,commercial painting+3,http://www.linkedin.com/company/unitypaintingco,,,,,
A3 Painting Services LLC,http://www.a3painting.com,,,Granbury,Texas,76048,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/674322b339c6730001313721?overrideScoreId=score,,1,painting+13,http://www.linkedin.com/company/a3-painting-services-llc,https://www.facebook.com/A3paintingservicesllc/,,,,
Chicas Painting Services,http://www.chicaspaintingservices.com,,,Dallas,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/673a6989c2f1750001395e99?overrideScoreId=score,,1,,http://www.linkedin.com/company/chicas-painting-services,,,,,
Superior Painters Unlimited,,,,Grapevine,Texas,76099,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/67358f99fa92260001d7037c?overrideScoreId=score,,1,painting services+6,http://www.linkedin.com/company/superior-painters-unlimited,,,,,
Southern Painting - San Antonio West,http://www.southernpainting.com,,,Fair Oaks Ranch,Texas,78015,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/670ba055132fcc000109934c?overrideScoreId=score,,1,interior painting+44,http://www.linkedin.com/company/southernpainting-sanantoniowest,https://facebook.com/southernpaintingfortworth,https://twitter.com/southernpaintfw,,,
Elmwood Flooring & Renovations LLC,http://www.fourlflooringrenovations.com,,,Dallas,Texas,75235,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/66fcdd666a807f000149dde7?overrideScoreId=score,,1,,http://www.linkedin.com/company/elmwooddfw,https://www.facebook.com/FOURLFR,,,,
Ascend General Contractor,http://www.ascendgctx.com,,,Coppell,Texas,75019-3981,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/6666817058974603a001be4b?overrideScoreId=score,,1,b2c+55,http://www.linkedin.com/company/ascend-general-contractor,https://facebook.com/ascendroofing,https://twitter.com/ascendgc,,,
Studio One,http://www.studiooneus.com,,,Frisco,Texas,75034,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/66332ad49a5b9100060ef3cd?overrideScoreId=score,,1,floor installation+49,http://www.linkedin.com/company/studio-one-llc,https://www.facebook.com/studiooneconstruction,,,,
K & E Painting Services,http://www.kepaintingservices.com,,,Richardson,Texas,75080-4404,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/6548b92d56c1cc000130c3eb?overrideScoreId=score,,1,,http://www.linkedin.com/company/k-&-e-painting-services,,,,,
Brazos Painting Company,,,,Granbury,Texas,76048,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/6450aed2ec04a40001b88649?overrideScoreId=score,,1,commercial painting+3,http://www.linkedin.com/company/brazos-painting-company,,,,,
Sozo Custom Painting LLC,http://www.sozocustompainting.com,,,Lantana,Texas,76226,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/641fb942ca2c4b00019144de?overrideScoreId=score,,1,,http://www.linkedin.com/company/sozo-custom-painting,https://www.facebook.com/sozocustompainting,,,,
"J&J Contracting Partners, LLC",http://www.jnjcontractingllc.com,,,San Antonio,Texas,78209-1102,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/61ec0f01ee79120001af894c?overrideScoreId=score,,1,remodel+64,http://www.linkedin.com/company/jnjcontractingpartnersllc,https://www.facebook.com/wix,,,,
LIME Painting of Austin,,,,Spicewood,Texas,78669,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/61eb8dffe8ffad0001d8eee0?overrideScoreId=score,,1,drywall installation+16,http://www.linkedin.com/company/lime-painting-of-austin,,,,,
Lime Painting of North Texas,,,,Dallas,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/60b218dcc268090001a5f2a0?overrideScoreId=score,,1,drywall installation+12,http://www.linkedin.com/company/lime-painting-of-north-texas,,,,,
AlphaOne Exteriors - Dallas,http://www.alphaoneexteriors.com,,,Garland,Texas,75043-1533,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/60b0991443d6f00001ad52a5?overrideScoreId=score,,1,vinyl siding+60,http://www.linkedin.com/company/alphaone-exteriors-dallas,,,,,
Britannia Painting Services,http://www.britanniapainting.net,,,Houston,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/559207a67369641981422900?overrideScoreId=score,,1,home servicespainters,http://www.linkedin.com/company/britannia-painting-services,,,,,
Gulf Coast Painting Services,http://www.gulfcoastpaintingservices.com,,,Beaumont,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/67123b4ec9d89900012cce93?overrideScoreId=score,,,,http://www.linkedin.com/company/gulf-coast-painting-services,,,,,
RODRIGUEZ PAINTING SERVICES LLC,http://www.rodriguezpaintingservices.com,,,Frisco,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/66f8159910a494000109e5ed?overrideScoreId=score,,,,http://www.linkedin.com/company/rodriguez-painting-services-llc,,,,,
National Consolidated Interiors,http://www.nc-interiors.com,,,Rockwall,Texas,75032-0053,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/67a07bdd534c4c002170eca9?overrideScoreId=score,,6,flooringtile+39,http://www.linkedin.com/company/national-consolidated-interiors,,,,,
Dallas Pro Paint & Drywall LLC,http://www.dallaspropaint.com,,,Carrollton,Texas,75006-7443,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/6139d41af041420001fdf6b1?overrideScoreId=score,,6,graffiti removal+49,http://www.linkedin.com/company/dallaspropainting,https://www.facebook.com/dallaspropainting,https://twitter.com/dallasdrywall,,,
Southern Painting – North Dallas | Plano/Allen/McKinney,,,,Plano,Texas,75023-7828,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/56da0666f3e5bb706c0010bb?overrideScoreId=score,,6,paintstain+63,http://www.linkedin.com/company/southern-painting-%e2%80%93-north-dallas-collin-county,https://facebook.com/southernpaintingfortworth,https://twitter.com/southernpaintfw,,,
Right Choice Painting & Construction,http://www.rightchoicetexas.com,,,Flower Mound,Texas,75022-2711,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5500b2e07369642dbf062b00?overrideScoreId=score,,6,remodeling+30,http://www.linkedin.com/company/right-choice-painting-&-construction,https://facebook.com/rightchoicetexas,https://twitter.com/rightchoicetx,,,
"CSB Construction, LLC",http://www.csb-construction.com,,,College Station,Texas,77840-5201,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/678cf250ecd2570001674700?overrideScoreId=score,,5,framingdemolition+64,http://www.linkedin.com/company/csbconstruction,,,,,
Urban Design Constructors,http://www.urbandc.net,,,Houston,Texas,77339-2112,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/646a754f0389090001fcfced?overrideScoreId=score,,5,painting services+59,http://www.linkedin.com/company/urban-design-constructors,,,,,
Eternal Roofing & General Contracting,http://www.eternalroofingtx.com,,,Bulverde,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/642106058eb4120001172e99?overrideScoreId=score,,5,commercial roofing+56,http://www.linkedin.com/company/eternal-roofing-general-contracting,https://www.facebook.com/profile.php,,,,
"RO Specialties, LLC",http://www.ro-houston.com,,,Pasadena,Texas,77505,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/636b71ccbe417a0001d8a434?overrideScoreId=score,,5,welding procedures+62,http://www.linkedin.com/company/ro-specialties-llc,,,,,
West Coatings,http://www.westcoatings.com,,,Dallas,Texas,75001-1859,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/62a8c08aa27f7600ca401618?overrideScoreId=score,,5,,http://www.linkedin.com/company/westcoatings,,,,,
"JC Remodeling & Restoration, LLC",http://www.jcremodel.com,,,Clute,Texas,77566,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/60486eea7f6caf00017f2fe8?overrideScoreId=score,,5,build design+55,http://www.linkedin.com/company/jc-remodeling-restoration-llc,,,,,
Texas Paint & Fabrication,http://www.texaspaintandfab.com,,,Liberty Hill,Texas,78642,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5e58312c4a6b110001cba3b0?overrideScoreId=score,,5,sandblasting+41,http://www.linkedin.com/company/texas-paint-fabrication,https://facebook.com/texaspaintandfab,,,,
NGC Nationwide General Contractors,http://www.ngcontractors.net,,,Houston,Texas,77074,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5569ae0673696425db097500?overrideScoreId=score,,5,high-quality service+52,http://www.linkedin.com/company/ngc-general-contractors,,,,,
Renovate Paint and Design,http://www.renovatepaint.com,,,San Antonio,Texas,78247-4111,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/54a1c4bb746869401230870f?overrideScoreId=score,,5,painting+116,http://www.linkedin.com/company/renovate-paint-and-design,https://www.facebook.com/renovate.paint.design/,https://twitter.com/RenovatePaint,,,
Quisenberry Construction,http://www.quisenberryconstruction.com,,,Burleson,Texas,76028-4231,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/54a11f2169702da10fc1d001?overrideScoreId=score,,5,general construction+49,http://www.linkedin.com/company/quisenberry-construction,https://www.facebook.com/Quisenberry-Construction-180436418676047/,https://twitter.com/quisenberrycnst,,,
Alsobrook Painting Company,http://www.alsobrookpainting.com,,,Dallas,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/674d7f096eb63a00010606dd?overrideScoreId=score,,4,,http://www.linkedin.com/company/alsobrook-painting-company,,,,,
Robinson Pipe & Supply,http://www.robinsonpipe.net,,,Houston,Texas,77029-2423,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/66bb9da0ea09f801b39f42fa?overrideScoreId=score,,4,family-owned business+46,http://www.linkedin.com/company/robinson-pipe-supply,,,,,
LIME Painting of San Antonio,,,,San Antonio,Texas,78015,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/64a25cbfc07d60000138284b?overrideScoreId=score,,4,construction company+14,http://www.linkedin.com/company/lime-painting-of-san-antonio,,,,,
Top Of The Line Striping,,,,Belton,Texas,76513,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/649bbcd02b97ab00d9cd9cfa?overrideScoreId=score,,4,stripingasphalt+75,http://www.linkedin.com/company/top-of-the-line-striping,https://www.facebook.com/topofthelinestripingtx,,,,
JSL Painting Company,http://www.jslpaintingcompany.com,,,Houston,Texas,77043,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/640d94bb4da0ed00017ded8e?overrideScoreId=score,,4,,http://www.linkedin.com/company/jsl-painting-company,,,,,
OAC Construction Services Inc,http://www.oacconstructioninc.com,,,Dallas,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/61ec3158cb480900018ff8a0?overrideScoreId=score,,4,acoustical ceiling+50,http://www.linkedin.com/company/oac-construction-services-inc,,,,,
Vista Roofing and Restoration,http://www.vistarar.com,,,Houston,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/61472ae1c64b2500a485532b?overrideScoreId=score,,4,painting services+53,http://www.linkedin.com/company/vistarar,https://www.facebook.com/vistarar2020,,,,
Blue Dog Pro Painters,http://www.bluedogpropainters.com,,,Texas City,Texas,77590,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/60fc5ac0feaee600014e35b0?overrideScoreId=score,,4,epoxy floors+38,http://www.linkedin.com/company/bluedogpaintingtx,https://www.facebook.com/bluedogpaintingtx/,,,,
Irwin Roofing,http://www.irwinroofing.net,,,Fort Worth,Texas,76111-4927,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/6048c10ce6091700010e62de?overrideScoreId=score,,4,roof inspection+46,http://www.linkedin.com/company/irwinroofing,,,,,
Patch Plus Paint LLC,http://www.patchpluspaint.com,,,Plano,Texas,75093,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5fcb9668e342470001f691cc?overrideScoreId=score,,4,,http://www.linkedin.com/company/patch-plus-paint-llc,https://m.facebook.com/patchpluspaint,https://mobile.twitter.com/patchpluspaint,,,
Aspire Construction & Maintenance,http://www.hireaspiretx.com,,,Austin,Texas,78703,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5ed0833f64ba760001c7c3d2?overrideScoreId=score,,4,,http://www.linkedin.com/company/aspire-construction-group,https://www.facebook.com/AspireConstructionGroup,,,,
RBS Improvements,http://www.rbsimprovements.com,,,Austin,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/617e631497589300a42b29f2?overrideScoreId=score,,10,cleaning+38,http://www.linkedin.com/company/rbs-improvements,https://www.facebook.com/RBSImprovements/,,,,
Top Notch Construction,http://www.topnotchhoustontx.com,,,Houston,Texas,77034-1521,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/60b21bc687eac5000178dcba?overrideScoreId=score,,10,project management+55,http://www.linkedin.com/company/top-notch-construction-llc,,,,,
"HAGLER & KERR, LLC",http://www.haglerandkerr.com,,,Manor,Texas,78653,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/674cbd04a24b8900019fffb5?overrideScoreId=score,,9,,http://www.linkedin.com/company/hagler-&-kerr-llc,,,,,
"Waypoint Construction Services, LLC",http://www.waypointcs.com,,,Sunnyvale,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/66974e6ae7d896000114e5f4?overrideScoreId=score,,9,float and finish work+42,http://www.linkedin.com/company/waypoint-construction-services-llc,,,,,
Manorly Concierge Home Management,http://www.manorly.com,,,Dallas,Texas,75244-8000,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5ed216137a37240001401188?overrideScoreId=score,,9,custom carpentry+81,http://www.linkedin.com/company/manorly-concierge-home-management,https://facebook.com/Manorly,,,,
Lopez Painting Company,http://www.jlopezpaintandfinish.com,,,Temple,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5500b0ce7369642db6c41200?overrideScoreId=score,,9,,http://www.linkedin.com/company/lopez-painting-company,,,,,
Bratcher Painting Company,http://www.bratcherpainting.com,,,Georgetown,Texas,78628-8971,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/66e6c7b76f45cf0001f355b5?overrideScoreId=score,,8,,http://www.linkedin.com/company/bratcher-painting-company,,,,,
"S & R TRICE PAINTING, INC.",http://www.tricepainting.com,,,Fort Worth,Texas,76110,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/64fdb8c16b138b000166f344?overrideScoreId=score,,8,municipal projects+38,http://www.linkedin.com/company/s-&-r-trice-painting-inc.,,,,,
"Price Painting, LLC",http://www.pricepaintingtx.com,,,Richardson,Texas,75080-5309,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5e566b984636bd0001e19b47?overrideScoreId=score,,8,long-lasting coatings+28,http://www.linkedin.com/company/price-painting,,,,,
"Paintegrity, LLC",http://www.paintegrityllc.com,,,Pflugerville,Texas,78660,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5b1339f0a6da98dcf025de90?overrideScoreId=score,,8,interior painting+46,http://www.linkedin.com/company/paintegrity-llc,,,,,
T&Z All Services,http://www.allserviceshouston.com,,,Houston,Texas,77025,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/54a1b4b074686942d3bacd09?overrideScoreId=score,,8,electrical services+15,http://www.linkedin.com/company/t&z-all-services,https://facebook.com/DallasAllServices,,,,
Crown Exteriors,http://www.crownexteriors.com,,,Garland,Texas,75040-3559,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/54a19d9e7468694f8f681002?overrideScoreId=score,,8,windows & doors+50,http://www.linkedin.com/company/crown-exteriors,https://facebook.com/pages/Crown-Exteriors/129176867164387,https://twitter.com/CrownExteriors,,,
My Guy -  Remodeling and Repairs,http://www.myguyetx.com,,,Tyler,Texas,75708-2014,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/63cbff655c2a5500017b9bd1?overrideScoreId=score,,7,framingdrywall+81,http://www.linkedin.com/company/my-guy,,,,,
Jon Wright Industries,http://www.jonwrightindustries.com,,,Irving,Texas,75061-3231,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5f4908d4eda7220001f9d0d6?overrideScoreId=score,,7,sidingwindows+107,http://www.linkedin.com/company/jon-wright-industries,https://www.facebook.com/jonwrightindustries,https://twitter.com/jwrightroofing,,,
JPS Painting Services,http://www.jpspaintingservices.com,,,Pflugerville,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/55ef030cf3e5bb5a80002d28?overrideScoreId=score,,7,,http://www.linkedin.com/company/jps-painting-services,,,,,
Cordova Construction,http://www.cordova-construction.com,,,San Antonio,Texas,78240-2096,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/55ea5175f3e5bb5960001421?overrideScoreId=score,,20,licensed contractor+51,http://www.linkedin.com/company/cordova-construction,,,,,
J Poole Group,http://www.jpoolegroup.com,,,Belton,Texas,76513-8162,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5d343bfc80f93e1a5fb7812f?overrideScoreId=score,,18,construction+55,http://www.linkedin.com/company/jpoolegroup,https://www.facebook.com/jpoolegroup,https://twitter.com/JPooleGroup,,,
Smart Remodeling LLC,http://www.smartremodelingllc.com,,,Houston,Texas,77034-4648,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5ed9bec77f22b400011456cb?overrideScoreId=score,,17,home remodeling+84,http://www.linkedin.com/company/smartremodelingllc,https://www.facebook.com/SmartRemodelinghouston/,https://twitter.com/smartremodelin1,,,
PRO PTG INC,http://www.propaintingonline.com,,,Richardson,Texas,75081,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/54a11fe269702d9d7ee30102?overrideScoreId=score,,17,,http://www.linkedin.com/company/pro-painting-co,https://www.facebook.com/avpropaintingco,https://twitter.com/avpropaintingco,,,
PaintPro,http://www.paintpro.co,,,Austin,Texas,78704-5144,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5ee0b981ec189f0001e7681c?overrideScoreId=score,,16,wood door painting+48,http://www.linkedin.com/company/paintpro,,,,,
BMF Industries,http://www.bmfbuilds.com,,,Houston,Texas,77048-5908,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5e55fd00df47940001fde55c?overrideScoreId=score,,16,quality assurance+56,http://www.linkedin.com/company/bmf-industries,,,,,
TJ's Professional Painting and Construction LLC,http://www.tjspropainting.com,,,Dallas,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5fee3867d0dd5900d634bbf0?overrideScoreId=score,,15,retail+57,http://www.linkedin.com/company/tj-s-professional-painting-and-construction-llc,https://www.facebook.com/tjspropainting/,,,,
"DK Painting Company, Inc.",http://www.dkpainting.com,,,DK Painting Company,Inc.,75081-4029,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/67d2d0ee06a6ef0021a5232a?overrideScoreId=score,,14,,http://www.linkedin.com/company/dk-painting-company-inc1,,,,,
Next Door Painting,http://www.nextdoorpainting.com,,,Houston,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/56d52468f3e5bb5d7f0019c2?overrideScoreId=score,,14,,http://www.linkedin.com/company/next-door-painting,,,,,
Texas Painting Company,http://www.repaintingtexas.com,,,Austin,Texas,78730,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/54a1354569702d36c962bd00?overrideScoreId=score,,14,home servicespainters,http://www.linkedin.com/company/texas-painting-company,https://www.facebook.com/TexasPaintingCompany,,,,
CHERRY PAINTING COMPANY,,,,Carrollton,Texas,,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/67275ea062f46c0001c87d3d?overrideScoreId=score,,12,,http://www.linkedin.com/company/cherry-painting-company,,,,,
"Star Finishes Enterprises, Inc.",http://www.starfinishesent.com,,,Star Finishes Enterprises,Inc.,78753,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/5e56b627b2625200012902cd?overrideScoreId=score,,12,painting services+30,http://www.linkedin.com/company/star-finishes-enterprises-inc,,,,,
"Parking Lot Pros, LLC",http://www.parkinglotprostx.com,,,Fort Worth,Texas,76102,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/5da694e62c35960001d727f5?overrideScoreId=score,,12,asphaltconcrete+58,http://www.linkedin.com/company/parking-lot-pros-llc,,,,,
