id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
649,Metro Office Furniture Repair Service Inc,http://aof.com,aof.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.253Z,2025-10-08T05:30:33.024Z
650,Churchill Furniture Rental Inc,http://www.furniturerent.com,furniturerent.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.253Z,2025-10-08T05:23:40.253Z
651,Office Furniture Service Inc,http://urbanofficeproducts.com,urbanofficeproducts.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.253Z,2025-10-08T05:23:40.253Z
652,Broadway Office Furniture,http://broadwayofficefurniture.com,broadwayofficefurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.253Z,2025-10-08T05:30:33.024Z
653,China Antique Furniture Inc,http://www.antique-furniture.com,antique-furniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.253Z,2025-10-08T05:30:33.024Z
654,Indiana Furniture,http://indianafurniture.com,indianafurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.253Z,2025-10-08T05:30:33.024Z
655,CORT Furniture Rental,http://stores.cort.com/new-york/new-york/rental-furniture/?utm_source=leze&utm_medium=organic&utm_campaign=localmaps,stores.cort.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.253Z,2025-10-08T05:30:33.024Z
656,Furniture Design By Knossos,https://www.officefurnitureheaven.com,officefurnitureheaven.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.253Z,2025-10-08T05:30:33.024Z
657,quick click furniture assembly,http://tr.co/shaatik-l,tr.co,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.253Z,2025-10-08T05:30:33.024Z
658,Common Health Furniture Inc.,http://commonhealthfurniture.com,commonhealthfurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.253Z,2025-10-08T05:30:33.024Z
659,Global Furniture Group,https://www.globalfurnituregroup.com,globalfurnituregroup.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.254Z,2025-10-08T05:30:33.024Z
660,Lane Office Furniture,http://www.laneoffice.com,laneoffice.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.254Z,2025-10-08T05:30:33.024Z
661,3D Office Furniture and Design,http://www.d2nyc.com,d2nyc.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.254Z,2025-10-08T05:30:33.024Z
662,East Side Furniture Assembly,http://eastsideassembly.com,eastsideassembly.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.257Z,2025-10-08T05:30:33.024Z
663,Blau Office Furniture,http://blauoffice.com,blauoffice.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.257Z,2025-10-08T05:30:33.024Z
664,Direct Deal Furniture,https://www.directdealfurniturestyles.com/location.html,directdealfurniturestyles.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.257Z,2025-10-08T05:30:33.024Z
665,Pickett Furniture Inc,https://www.pickettfurniture.com,pickettfurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.258Z,2025-10-08T05:30:33.024Z
666,#1 Brooklyn Furniture,http://onebrooklynfurniture.com,onebrooklynfurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.258Z,2025-10-08T05:30:33.024Z
667,"All Furniture USA, Stores",http://www.allfurniture.ecrater.com,allfurniture.ecrater.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.258Z,2025-10-08T05:30:33.025Z
668,Meble Furniture,https://www.meblefurniture.com,meblefurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.258Z,2025-10-08T05:30:33.025Z
669,Furniture Masters,http://www.furnituremastersinc.com,furnituremastersinc.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.258Z,2025-10-08T05:30:33.025Z
670,Garfield Furniture Center,http://garfieldfurnishingcenter.com,garfieldfurnishingcenter.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.258Z,2025-10-08T05:30:33.025Z
671,Fischer Furniture,https://www.fischerfurniture.biz/studio?lightbox=image7tb,fischerfurniture.biz,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.258Z,2025-10-08T05:30:33.025Z
672,AAA Furniture Repair Disassembly Touch Up Services,http://aaafurnitureservices.com,aaafurnitureservices.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.258Z,2025-10-08T05:30:33.024Z
673,Lewis Alan Office Furniture,https://www.lewisstevenson.com/about,lewisstevenson.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.258Z,2025-10-08T05:30:33.024Z
674,Exceptional Furniture Inc,http://www.efurnitureny.com,efurnitureny.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.258Z,2025-10-08T05:30:33.024Z
675,Upscale Furniture,http://usplaces.com/others/brooklyn-ny/upscale-furniture,usplaces.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.258Z,2025-10-08T05:30:33.024Z
676,Wud Furniture,http://wudfurniture.com,wudfurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.258Z,2025-10-08T05:30:33.025Z
677,TMR Furniture Metal,https://www.totalmetalresource.com/contact,totalmetalresource.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.258Z,2025-10-08T05:30:33.025Z
678,NDC Furniture Store,https://ndcfurniture.com/page/about-us,ndcfurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.258Z,2025-10-08T05:30:33.025Z
679,El Encanto Furniture,http://www.elencantofurniturenj.com,elencantofurniturenj.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.258Z,2025-10-08T05:30:33.025Z
680,Bridge Furniture & Props,http://www.bridgeprops.com,bridgeprops.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.259Z,2025-10-08T05:30:33.025Z
681,Gowanus Furniture Co,https://www.gowanusfurniture.com,gowanusfurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.259Z,2025-10-08T05:30:33.025Z
682,Mip Furniture,https://mipfurniture.com/contact.html,mipfurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.259Z,2025-10-08T05:30:33.025Z
683,Max Home Furniture,http://gomaxfurniture.com,gomaxfurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.259Z,2025-10-08T05:30:33.025Z
684,Market Furniture,http://marketfurnitures.com/page/show/id/2827,marketfurnitures.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.259Z,2025-10-08T05:30:33.025Z
685,Furniture Direct,http://www.furnituredirectdealsnj.com,furnituredirectdealsnj.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.259Z,2025-10-08T05:30:33.025Z
686,Central Furniture,http://centralfurniture55.wixsite.com/mysite,centralfurniture55.wixsite.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.259Z,2025-10-08T05:30:33.025Z
687,Arch Furniture,https://archfurnitures.com,archfurnitures.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.259Z,2025-10-08T05:30:33.025Z
688,City Furniture & Sleepshop Inc.,http://www.cityfurnitureshop.com,cityfurnitureshop.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.259Z,2025-10-08T05:30:33.025Z
689,May Furniture,https://mayfurniture.com/contact,mayfurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.259Z,2025-10-08T05:30:33.025Z
690,El Dorado Furniture Inc,http://www.eldoradofurniture.com,eldoradofurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.259Z,2025-10-08T05:30:33.026Z
691,Period Furniture Conservation,http://periodfurnitureconservation.com,periodfurnitureconservation.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.259Z,2025-10-08T05:30:33.026Z
692,Downtown Furniture,http://downtownfurniturenyc.com,downtownfurniturenyc.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.259Z,2025-10-08T05:30:33.026Z
693,Mona Liza Furniture,http://monalizafurniture.us,monalizafurniture.us,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.259Z,2025-10-08T05:30:33.026Z
694,Kennedy Furniture,http://ninomadia.com,ninomadia.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.260Z,2025-10-08T05:30:33.026Z
695,American Made Furniture,https://americanmadedepot.com,americanmadedepot.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.260Z,2025-10-08T05:30:33.026Z
696,Orbit Furniture,http://www.orbitfurniture.com,orbitfurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.260Z,2025-10-08T05:30:33.026Z
697,Versailles Furniture Corp,https://easyfurnitureny.com,easyfurnitureny.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.260Z,2025-10-08T05:30:33.026Z
698,French & Italian Furniture,http://www.frenchanditalian.com/directions.html,frenchanditalian.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.260Z,2025-10-08T05:30:33.026Z
699,Unlimited Furniture Group,http://www.unlimitedfurnituregroup.com,unlimitedfurnituregroup.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.260Z,2025-10-08T05:30:33.026Z
700,SENTIENT Furniture,https://sentientfurniture.com,sentientfurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.260Z,2025-10-08T05:30:33.026Z
701,Miguel Saco Fine Furniture Conservation and Restoration,http://miguelsaco.com,miguelsaco.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.260Z,2025-10-08T05:30:33.026Z
702,Fine Arts Furniture Inc,http://fineartsfurn.com,fineartsfurn.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.260Z,2025-10-08T05:30:33.026Z
703,BestBobsFurniture.com,https://www.pinterest.com/elizareid35,pinterest.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.260Z,2025-10-08T05:30:33.026Z
704,BERTA FURNITURE & ACCESSORIES LLC,http://www.bertafurniture.com,bertafurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.260Z,2025-10-08T05:30:33.026Z
705,Morris Fine Furniture Workshop,http://www.walterpsauer.com/contact.html,walterpsauer.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.261Z,2025-10-08T05:30:33.026Z
706,Sleep-Cheap Furniture Corp,http://sleepcheapfurniture.com,sleepcheapfurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.261Z,2025-10-08T05:30:33.026Z
707,Ace Office Furniture,http://www.aceofficesystems.com,aceofficesystems.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.261Z,2025-10-08T05:30:33.026Z
708,Fischer Furniture,http://www.furniturenewyork.org,furniturenewyork.org,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.261Z,2025-10-08T05:30:33.026Z
709,France Furniture Inc,https://www.francefurnitureinc.com,francefurnitureinc.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.261Z,2025-10-08T05:30:33.026Z
710,Discount Office Furniture,http://www.nydof.com,nydof.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.261Z,2025-10-08T05:30:33.026Z
711,Gallery Furniture Services,http://galleryfurnitureservices.com,galleryfurnitureservices.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.261Z,2025-10-08T05:30:33.026Z
712,ERA Interiors - Custom Furniture,http://www.erainteriors.com,erainteriors.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.261Z,2025-10-08T05:30:33.026Z
713,Banner Furniture,http://bannerfurniture.com/contact,bannerfurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.261Z,2025-10-08T05:30:33.026Z
714,Reed Hansuld Fine Furniture,http://www.reedfurnituredesign.com,reedfurnituredesign.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.261Z,2025-10-08T05:30:33.026Z
715,United Custom Made Furniture,https://www.unitedcustomfurniture.com/contact_us.html,unitedcustomfurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.261Z,2025-10-08T05:30:33.026Z
716,White Furniture Industries,http://whiteonwhite.com,whiteonwhite.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.261Z,2025-10-08T05:30:33.027Z
717,Tri State Caning & Furniture Restoration,http://www.tristatecaning.com,tristatecaning.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.261Z,2025-10-08T05:30:33.027Z
718,"All Furniture Services, Repair & Restoration",http://www.furnitureservices.com,furnitureservices.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.261Z,2025-10-08T05:30:33.027Z
719,Furniture of America,http://foagroup.com,foagroup.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.262Z,2025-10-08T05:30:33.027Z
720,Lindo Home Decoration Furniture Inc,https://mylindohome.com/contact,mylindohome.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.262Z,2025-10-08T05:30:33.027Z
721,Modern Furniture,http://approve.me/s/modernhomefurniture/60843,approve.me,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.262Z,2025-10-08T05:30:33.027Z
722,Rapid Furniture Inc.,http://rapidfurnitureutica.com,rapidfurnitureutica.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.262Z,2025-10-08T05:30:33.027Z
723,US Furniture,http://www.ashleyfurniture.com,ashleyfurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.262Z,2025-10-08T05:30:33.027Z
724,Piros Custom Made Furniture,http://www.pirosfurniture.com,pirosfurniture.com,furniture,New York,,"[""yellowpages""]",,,2025-10-08T05:23:40.262Z,2025-10-08T05:30:33.027Z
725,Furniture,http://www.furniturejoint.com,furniturejoint.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.893Z,2025-10-08T05:30:29.893Z
726,Bob's Discount Furniture,http://www.mybobs.com,mybobs.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.906Z,2025-10-08T05:30:29.906Z
727,Economy FOAM & Futons Center,http://www.nycfoam.com,nycfoam.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.910Z,2025-10-08T05:30:29.910Z
728,The Red Threads,http://www.theredthreads.com,theredthreads.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.910Z,2025-10-08T05:30:29.910Z
729,Andrianna Shamaris Inc.,http://andriannashamarisinc.com,andriannashamarisinc.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.912Z,2025-10-08T05:30:29.912Z
730,Tempur-Pedic Flagship Store,https://www.tempurpedic.com/tempur-pedic-stores/tempur-pedic-manhattan/?utm_source=ExtNet&utm_medium=Yext&y_source=1_MjUwMjYyOTQtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,tempurpedic.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.914Z,2025-10-08T05:30:29.914Z
731,Window Treatments By Horizon,http://horizonyc.com,horizonyc.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.915Z,2025-10-08T05:30:29.993Z
732,Canal Furniture,http://www.nyfurniture.biz,nyfurniture.biz,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.916Z,2025-10-08T05:30:29.916Z
733,Innovant,https://www.innovant.com/privacy,innovant.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.918Z,2025-10-08T05:30:29.918Z
734,Bedroom Furniture Discounts Inc,http://bedroomfurniturediscounts.com,bedroomfurniturediscounts.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.920Z,2025-10-08T05:30:29.973Z
735,Walters Wicker Inc,http://www.walterswicker.com,walterswicker.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.920Z,2025-10-08T05:30:29.920Z
736,Morgik Metal Design Inc,http://morgik.com,morgik.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.921Z,2025-10-08T05:30:29.921Z
737,Eurotrend Furniture,http://www.eurotrendusa.com,eurotrendusa.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.922Z,2025-10-08T05:30:29.922Z
738,Thomasville,http://www.thomasville.com,thomasville.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.924Z,2025-10-08T05:30:29.924Z
739,Raymour & Flanigan Furniture and Mattress Showroom & Outlet,https://www.raymourflanigan.com/locations/NY/union-square,raymourflanigan.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.925Z,2025-10-08T05:30:29.949Z
740,Holly Hunt New York,https://www.hollyhunt.com/locations/holly-hunt-new-york-ad,hollyhunt.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.925Z,2025-10-08T05:30:29.925Z
741,Seminole Furniture Shop,http://www.seminolefurniture.com/contact-duplicate,seminolefurniture.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.926Z,2025-10-08T05:30:29.926Z
742,Cassina USA Inc,http://www.cassina.com/en,cassina.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.927Z,2025-10-08T05:30:29.927Z
743,Plaza Furniture,http://www.pfonline.com,pfonline.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.929Z,2025-10-08T05:30:29.929Z
744,Ashley HomeStore,http://www.ashleyfurniturehomestore.com,ashleyfurniturehomestore.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.931Z,2025-10-08T05:30:29.931Z
745,Arkitektura,https://arkitektura.com,arkitektura.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.931Z,2025-10-08T05:30:29.931Z
746,Furniture Row,https://www.furniturerow.com/sale?utm_source=FurnitureRowYP&utm_medium=cpc&utm_campaign=FR,furniturerow.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.932Z,2025-10-08T05:30:29.932Z
747,Apropos Furniture Showroom,https://www.apropos-furniture.com,apropos-furniture.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.932Z,2025-10-08T05:30:29.932Z
748,Furniture Consultants,https://www.e-fci.com/contact-10,e-fci.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.932Z,2025-10-08T05:30:29.932Z
749,Modani Furniture New York Midtown,https://www.modani.com/new-york,modani.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.933Z,2025-10-08T05:30:29.984Z
750,Lovesac,http://www.lovesac.com,lovesac.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.933Z,2025-10-08T05:30:29.933Z
751,Gloster New York Studio,https://www.gloster.com/en-us/where-to-buy/studio/new-york,gloster.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.933Z,2025-10-08T05:30:29.933Z
752,Frato New York,https://www.frato.com/stores/new-york-flagship-store,frato.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.934Z,2025-10-08T05:30:29.934Z
753,Roche Bobois,https://www.roche-bobois.com/en-US/showrooms/new-york-upper-west-side,roche-bobois.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.934Z,2025-10-08T05:30:29.934Z
754,Take 1 Designs Inc.,http://take1designs.com,take1designs.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.934Z,2025-10-08T05:30:29.934Z
755,Usm U Schaerer Sons Inc,http://usm.com,usm.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.934Z,2025-10-08T05:30:29.940Z
756,Frooogal,https://franceandson.com/pages/locations,franceandson.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.934Z,2025-10-08T05:30:29.988Z
757,Lazzoni Madison Inc,https://lazzoni.com,lazzoni.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.935Z,2025-10-08T05:30:29.974Z
758,Kartell Store,http://www.kartell.com,kartell.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.935Z,2025-10-08T05:30:29.935Z
759,Cote France Ny Inc,http://cotefrance.com,cotefrance.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.936Z,2025-10-08T05:30:29.936Z
760,Roset USA,https://www.ligne-roset.com/us,ligne-roset.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.938Z,2025-10-08T05:30:29.938Z
761,La Cour Inc,https://www.dune-ny.com,dune-ny.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.939Z,2025-10-08T05:30:29.939Z
762,Koleksiyon Furniture,http://koleksiyon.us,koleksiyon.us,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.939Z,2025-10-08T05:30:29.939Z
763,Jennifer Leather,http://jenniferfurniture.com,jenniferfurniture.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.939Z,2025-10-08T05:30:29.968Z
764,De La Espada New York,https://delaespada.com,delaespada.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.939Z,2025-10-08T05:30:29.939Z
765,M Katz Sons Incorporated,http://katzfurniture.com,katzfurniture.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.940Z,2025-10-08T05:30:29.940Z
766,Matter,http://mattermatters.com,mattermatters.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.940Z,2025-10-08T05:30:29.940Z
767,Spot International Inc,https://modshop1.com/pages/new-york-store,modshop1.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.941Z,2025-10-08T05:30:29.941Z
768,Organic Modernism Inc,http://organicmodernism.com,organicmodernism.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.941Z,2025-10-08T05:30:29.941Z
769,Ercole Home,http://www.ercolehome.com,ercolehome.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.941Z,2025-10-08T05:30:29.941Z
770,"Arlee Home Fashions, Inc",http://arleepet.com,arleepet.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.941Z,2025-10-08T05:30:29.941Z
771,Just Scandinavian Inc,http://www.justscandinavian.com,justscandinavian.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.942Z,2025-10-08T05:30:29.942Z
772,Bespoke Global LLC,http://www.bespokeglobal.com,bespokeglobal.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.942Z,2025-10-08T05:30:29.942Z
773,Blu Dot,https://www.bludot.com/blu-dot-nomad,bludot.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.943Z,2025-10-08T05:30:29.973Z
774,Roset USA,http://ligne-roset-usa.com,ligne-roset-usa.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.943Z,2025-10-08T05:30:29.969Z
775,Design Within Reach,http://dwr.com/store?storeid=26&lang=en_us,dwr.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.947Z,2025-10-08T05:30:29.947Z
776,RH New York | The Gallery in the Historic Meatpacking District,https://rh.com/NewYork,rh.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.947Z,2025-10-08T05:30:29.947Z
777,Room & Board,https://www.roomandboard.com/stores/chelsea?Camp=loc_chelsea,roomandboard.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.948Z,2025-10-08T05:30:29.948Z
778,Montauk,https://montauksofa.com,montauksofa.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.948Z,2025-10-08T05:30:29.954Z
779,Crate And Barrel,https://www.cb2.com/stores/eastside/str65,cb2.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.948Z,2025-10-08T05:30:29.976Z
780,Crate&Barrel,http://crateandbarrel.com,crateandbarrel.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.948Z,2025-10-08T05:30:29.968Z
781,Room,https://roomonline.com,roomonline.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.948Z,2025-10-08T05:30:29.948Z
782,"Champ Depot - Custom Restaurant Furniture: Tables, Chairs, Booths, Barstools, Bars, and Reupholstery",http://www.champtables.com,champtables.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.949Z,2025-10-08T05:30:29.949Z
783,Hudson Furniture,http://hudsonfurnitureinc.com,hudsonfurnitureinc.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.949Z,2025-10-08T05:30:29.978Z
784,Poltrona Frau Group North America,https://www.poltronafrau.com,poltronafrau.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.949Z,2025-10-08T05:30:29.949Z
785,Safavieh Home Furnishings,http://www.safaviehhome.com,safaviehhome.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.949Z,2025-10-08T05:30:29.949Z
786,West Elm,https://www.westelm.com/stores/us-ny-new-york-chelsea,westelm.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.949Z,2025-10-08T05:30:29.949Z
787,EQ3 New York City - Chelsea,https://www.eq3.com/ca/en/shopwithus/eq3-locations/cjwc4vc9c00003h5r53if7iax/new-york/eq3-nyc,eq3.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.950Z,2025-10-08T05:30:29.950Z
788,Materia Collection,https://materiacollection.com,materiacollection.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.950Z,2025-10-08T05:30:29.950Z
789,Ddc,http://www.ddcnyc.com,ddcnyc.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.950Z,2025-10-08T05:30:29.982Z
790,Artefacto Manhattan,https://www.artefacto.com,artefacto.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.950Z,2025-10-08T05:30:29.950Z
791,Workwell Partners,http://www.workwellpartners.com,workwellpartners.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.950Z,2025-10-08T05:30:29.950Z
792,Modern Manhattan,http://lignerosetny.com,lignerosetny.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.950Z,2025-10-08T05:30:29.950Z
793,Abhiasmi Inc,http://abhiasmi.com,abhiasmi.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.950Z,2025-10-08T05:30:29.950Z
794,International Furniture,http://internationalfurniturenyc.com,internationalfurniturenyc.com,furniture,"New York, NY",,"[""yellowpages""]",,,2025-10-08T05:30:29.950Z,2025-10-08T05:30:29.950Z
