id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
7827,Mata Windows & Shower Doors,http://matawindow.com,matawindow.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.232Z,2025-10-08T06:12:51.232Z
7828,Star Windows,http://starwindowscorp.com,starwindowscorp.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.233Z,2025-10-08T06:12:51.233Z
7829,Madico Window Films,http://madico.com,madico.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.235Z,2025-10-08T06:12:51.235Z
7830,Andersen Windows & Doors,https://www.andersenwindows.com,andersenwindows.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.236Z,2025-10-08T06:12:51.236Z
7831,Window Fashions of Texas,http://www.windowfashionsoftexas.com,windowfashionsoftexas.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.238Z,2025-10-08T06:12:51.238Z
7832,Shutter Source,http://www.shuttersourcehouston.com,shuttersourcehouston.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.239Z,2025-10-08T06:12:51.239Z
7833,Lone Star Windows Inc,http://www.lonestarwindows.net,lonestarwindows.net,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.240Z,2025-10-08T06:12:51.240Z
7834,Haley Greer Inc,https://www.haleygreer.com/contact.php,haleygreer.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.240Z,2025-10-08T06:12:51.240Z
7835,Pro Star Houston,https://www.prostarhouston.com,prostarhouston.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.241Z,2025-10-08T06:12:51.241Z
7836,RB Windows & Siding,http://rbwindowsandsiding.com/contact,rbwindowsandsiding.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.242Z,2025-10-08T06:12:51.242Z
7837,Sears Home Improvement Roofing Systems,https://www.searshomeservices.com/improve/roofing-replacement?SID=5304&PID=11&utm_source=iyp&utm_medium=iyp&utm_campaign=Roofing,searshomeservices.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.242Z,2025-10-08T06:12:51.242Z
7838,Quality Windows & Doors,http://www.qualitywindowsanddoors.net,qualitywindowsanddoors.net,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.243Z,2025-10-08T06:12:51.243Z
7839,The Louver Shop Houston,http://www.louvershop.com/sales/tx/houston-shutters,louvershop.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.243Z,2025-10-08T06:12:51.243Z
7840,Alison Glass,http://alisonglassinc.com,alisonglassinc.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.244Z,2025-10-08T06:12:51.244Z
7841,Guardian Windows & Siding Inc,http://www.windowreplacementofhouston.com,windowreplacementofhouston.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.244Z,2025-10-08T06:12:51.275Z
7842,PetersenDean Roofing & Solar,http://www.myroofer.com,myroofer.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.244Z,2025-10-08T06:12:51.244Z
7843,"Lone Star Patio Builders, LLC.",http://www.lonestarpatiobuilders.com,lonestarpatiobuilders.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.245Z,2025-10-08T06:12:51.245Z
7844,Grogan Builders Supply Co,http://www.groganbuildingsupply.com,groganbuildingsupply.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.245Z,2025-10-08T06:12:51.245Z
7845,Renaissance Windows & Doors,http://www.renaissancewindowsanddoors.com,renaissancewindowsanddoors.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.246Z,2025-10-08T06:12:51.246Z
7846,Creative Blinds,http://creativeblinds.com,creativeblinds.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.247Z,2025-10-08T06:12:51.247Z
7847,A&M Glass Work,http://www.amglasswork.com,amglasswork.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.247Z,2025-10-08T06:12:51.247Z
7848,Avana Windows & Doors,https://avanawindows.com,avanawindows.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.247Z,2025-10-08T06:12:51.247Z
7849,Bobbitt Glass,http://www.bobbittglass.com,bobbittglass.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.247Z,2025-10-08T06:12:51.247Z
7850,"Wilson Glass Tint, LLC",http://wilsonglasstint.com,wilsonglasstint.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.248Z,2025-10-08T06:12:51.248Z
7851,Executive Tint - The Heights,https://www.executivemotorsportstx.com,executivemotorsportstx.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.248Z,2025-10-08T06:12:51.248Z
7852,Amazing Exteriors,https://amazingexteriors.com/locations/houston/?y_source=1_MjU3NTQ5MjUtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,amazingexteriors.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.248Z,2025-10-08T06:12:51.248Z
7853,Allstate Siding and Windows,http://www.allstatesidingandwindows.com,allstatesidingandwindows.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.248Z,2025-10-08T06:12:51.248Z
7854,Door Pro Systems,http://www.doorprosystems.com,doorprosystems.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.249Z,2025-10-08T06:12:51.249Z
7855,JS Doors N More,http://www.jsdoorsnmorellc.com,jsdoorsnmorellc.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.249Z,2025-10-08T06:12:51.249Z
7856,Innovative Skylights & Attics,http://www.innovativeskylights.com,innovativeskylights.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.249Z,2025-10-08T06:12:51.249Z
7857,Mirror Gallery Inc,http://www.mirrorgallery.com,mirrorgallery.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.250Z,2025-10-08T06:12:51.250Z
7858,Framework Home Remodeling,http://www.frameworkservices.com/residential,frameworkservices.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.250Z,2025-10-08T06:12:51.250Z
7859,Houston Windows and Doors,https://houston-windows-doors.com,houston-windows-doors.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.251Z,2025-10-08T06:12:51.251Z
7860,Gallery Window Fashions,http://www.gallerywindowfashion.com,gallerywindowfashion.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.251Z,2025-10-08T06:12:51.251Z
7861,The Detering Company,https://www.detering.com,detering.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.252Z,2025-10-08T06:12:51.252Z
7862,Houston Shutters,http://houstonshutters.com,houstonshutters.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.252Z,2025-10-08T06:12:51.303Z
7863,Alside,https://www.alside.com,alside.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.253Z,2025-10-08T06:12:51.253Z
7864,Don Young Co Inc,http://dycwindows.com,dycwindows.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.256Z,2025-10-08T06:12:51.256Z
7865,Payless Insulation,http://www.paylessinsulation.com,paylessinsulation.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.258Z,2025-10-08T06:12:51.258Z
7866,Gotcha Covered of Clear Lake,https://www.gotchacovered.com/clear-lake,gotchacovered.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.259Z,2025-10-08T06:12:51.276Z
7867,Snyder Commercial Glass Service,https://www.snydercommercialglasstx.com,snydercommercialglasstx.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.260Z,2025-10-08T06:12:51.262Z
7868,Stoneside Blinds & Shades Houston,https://www.stoneside.com/office/houston-texas?utm_source=ExtNet&utm_medium=Yext,stoneside.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.261Z,2025-10-08T06:12:51.261Z
7869,Nan Ya Plastics,http://neumadoors.com,neumadoors.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.261Z,2025-10-08T06:12:51.261Z
7870,EcoView Windows & Doors,https://www.ecoviewusa.com/?utm_source=yext&utm_medium=local&utm_campaign=yextlisting&y_source=1_MjAxMTg1NzYxNy01NTMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,ecoviewusa.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.262Z,2025-10-08T06:12:51.262Z
7871,Design Shutters Inc,https://www.designshutters.com/contact-us,designshutters.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.263Z,2025-10-08T06:12:51.263Z
7872,Flagstone Roofing & Exteriors,http://flagstoneroofing.com,flagstoneroofing.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.263Z,2025-10-08T06:12:51.263Z
7873,Masonry & Glass Systems Inc,http://www.masonryglass.com,masonryglass.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.264Z,2025-10-08T06:12:51.264Z
7874,Sunburst Shutters & Window Fashions,https://www.sunburstshuttershouston.com,sunburstshuttershouston.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.268Z,2025-10-08T06:12:51.268Z
7875,Restoration Hardware,http://restorationhardware.com,restorationhardware.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.269Z,2025-10-08T06:12:51.269Z
7876,De Rosa Architectural Woodwork,https://www.bevelkingdoors.com,bevelkingdoors.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.272Z,2025-10-08T06:12:51.272Z
7877,Oxford Builders Inc,http://oxfordbuilders.com,oxfordbuilders.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.275Z,2025-10-08T06:12:51.275Z
7878,Cyrex Glass & Mirror,http://www.cyrexglass.com,cyrexglass.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.275Z,2025-10-08T06:12:51.275Z
7879,Bella Vista Windows and Doors,https://www.bellavistausa.com,bellavistausa.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.275Z,2025-10-08T06:12:51.275Z
7880,Houston Siding Co,http://www.houstonsiding.com,houstonsiding.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.276Z,2025-10-08T06:12:51.276Z
7881,Awalt Construction,https://www.awaltconstruction.com,awaltconstruction.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.276Z,2025-10-08T06:12:51.276Z
7882,"Shades of Texas - Windows, Tint & Shades - Houston",https://shadesoftx.com/houston?utm_source=gmb&utm_medium=local&utm_campaign=houston,shadesoftx.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.276Z,2025-10-08T06:12:51.276Z
7883,Showcase Window & Door Company,https://www.showcasewindows.com,showcasewindows.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.276Z,2025-10-08T06:12:51.311Z
7884,Dan's Custom Woodworking Inc,http://danscustomwoodworkinginc.com,danscustomwoodworkinginc.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.276Z,2025-10-08T06:12:51.276Z
7885,Frameworks Manufacturing Inc.,http://www.frameworks.com,frameworks.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.277Z,2025-10-08T06:12:51.277Z
7886,Four Seasons Sunrooms,http://www.fourseasonsunroomsofhouston.com,fourseasonsunroomsofhouston.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.277Z,2025-10-08T06:12:51.277Z
7887,Plumbline Architectural Woodwork,http://plumbline.com,plumbline.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.277Z,2025-10-08T06:12:51.277Z
7888,Durango Doors,https://durangodoors.com/contact,durangodoors.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.277Z,2025-10-08T06:12:51.277Z
7889,Plasteco Inc,http://www.plasteco.com,plasteco.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.299Z,2025-10-08T06:12:51.299Z
7890,A J's Construction,https://ajsgutters.com/contact,ajsgutters.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.300Z,2025-10-08T06:12:51.300Z
7891,Ecoview Windows & Doors of Houston-West,https://www.ecoviewwindows.com,ecoviewwindows.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.301Z,2025-10-08T06:12:51.301Z
7892,Clopay Building Products,http://clopaydoor.com,clopaydoor.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.301Z,2025-10-08T06:12:51.301Z
7893,Texas Window,https://www.texas-window.com,texas-window.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.302Z,2025-10-08T06:12:51.302Z
7894,Jesse's Quality Doors,http://www.jqdoors.com,jqdoors.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.302Z,2025-10-08T06:12:51.302Z
7895,Pelletier Rob Construction Inc,http://rpcinc.com,rpcinc.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.303Z,2025-10-08T06:12:51.303Z
7896,Imperial Glass,http://jimperialglass.wix.com/imperialglass,jimperialglass.wix.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.304Z,2025-10-08T06:12:51.304Z
7897,Texas Mirrors & More,http://dauphinsales.com,dauphinsales.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.304Z,2025-10-08T06:12:51.304Z
7898,Factory Direct Shutters,http://www.justplantationshutters.com,justplantationshutters.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.304Z,2025-10-08T06:12:51.304Z
7899,Art Glass by Wells,http://www.artglassbywells.com,artglassbywells.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.305Z,2025-10-08T06:12:51.305Z
7900,Ram Industries,http://ramindustries.com,ramindustries.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.305Z,2025-10-08T06:12:51.305Z
7901,Pearland Industries Inc,http://americandoorproducts.com,americandoorproducts.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.306Z,2025-10-08T06:12:51.306Z
7902,Sterling Glass Inc,http://sterlingcommercialglass.com,sterlingcommercialglass.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.306Z,2025-10-08T06:12:51.306Z
7903,Delta Millwork,https://www.deltamillwork.com/contact,deltamillwork.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.307Z,2025-10-08T06:12:51.307Z
7904,Texas Top Roofing & Siding,http://www.txtoproofing.com,txtoproofing.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.307Z,2025-10-08T06:12:51.307Z
7905,Windsor Republic,http://windsordoor.com,windsordoor.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.307Z,2025-10-08T06:12:51.307Z
7906,Cip Inc,https://www.cip-houston.com,cip-houston.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.307Z,2025-10-08T06:12:51.307Z
7907,Door Control Services Houston,http://doorcontrolservices.com,doorcontrolservices.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.308Z,2025-10-08T06:12:51.308Z
7908,Asta Door,https://www.astaamerica.com/en,astaamerica.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.308Z,2025-10-08T06:12:51.308Z
7909,Doorscapes Inc,http://doorscapes.netdoorscapesinc.com,doorscapes.netdoorscapesinc.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.308Z,2025-10-08T06:12:51.308Z
7910,Aj Glass & Window Repair,https://www.ajglasshouston.com,ajglasshouston.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.308Z,2025-10-08T06:12:51.308Z
7911,Doorscapes Co,http://doorscapes.net,doorscapes.net,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.309Z,2025-10-08T06:12:51.309Z
7912,West End Lumber,http://www.westendlbr.com,westendlbr.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.309Z,2025-10-08T06:12:51.309Z
7913,GulfStar Windows and Home Improvement Company,http://www.gulfstarwindows.com,gulfstarwindows.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.309Z,2025-10-08T06:12:51.309Z
7914,Alief American Door Tech,http://host.trustab.org/aliefamericandoor,host.trustab.org,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.309Z,2025-10-08T06:12:51.309Z
7915,Coastal Link Windows,http://www.coastallinkwindows.com,coastallinkwindows.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.309Z,2025-10-08T06:12:51.309Z
7916,The Houston Remodeling,http://www.thehoustonremodeling.com,thehoustonremodeling.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.309Z,2025-10-08T06:12:51.309Z
7917,Tekton Exteriors,https://tektonexteriors.com,tektonexteriors.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.309Z,2025-10-08T06:12:51.309Z
7918,Sun & Sound Windows - Houston,http://sunandsoundwindows.com,sunandsoundwindows.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.309Z,2025-10-08T06:12:51.309Z
7919,Lindsay Windows,https://lindsaywindows.com,lindsaywindows.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.309Z,2025-10-08T06:12:51.309Z
7920,"Window City, LLC",http://www.windowcityhouston.com,windowcityhouston.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.310Z,2025-10-08T06:12:51.310Z
7921,Espitias Cabinet & Door Makers Inc,http://espitias.com,espitias.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.310Z,2025-10-08T06:12:51.310Z
7922,Made in the Shade Houston,https://mitshouston.com,mitshouston.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.310Z,2025-10-08T06:12:51.310Z
7923,Under The Texas Sun Window Fashions,https://www.uttswindowfashions.com,uttswindowfashions.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.310Z,2025-10-08T06:12:51.310Z
7924,Cooper Home Window Repair,https://cooperwindowrepair.com,cooperwindowrepair.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.310Z,2025-10-08T06:12:51.310Z
7925,Johnson Glass & Mirror,http://www.johnsonglassandmirror.com/?y_source=1_MTAwNzQ2Mjk0OS01NTMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,johnsonglassandmirror.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.311Z,2025-10-08T06:12:51.311Z
7926,Creation Art Glass & Design,http://creationartglass.com,creationartglass.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.311Z,2025-10-08T06:12:51.311Z
7927,Discount Mobile Auto Glass,http://www.discountauto-glass.com,discountauto-glass.com,windows,"Houston, TX",,"[""yellowpages""]",,,2025-10-08T06:12:51.311Z,2025-10-08T06:12:51.311Z
7928,Arcadia Glass Company,https://www.arcadiaglasscompany.com/,arcadiaglasscompany.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.099Z,2025-10-08T06:13:32.099Z
7929,Arizona Solar Control,http://www.azglasstinting.com,azglasstinting.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.112Z,2025-10-08T06:13:32.112Z
7930,Precision Fit Door and Window,http://www.precisionfit.net,precisionfit.net,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.114Z,2025-10-08T06:13:32.114Z
7931,Gutierrez Window Tint,http://www.windowtintphx.com,windowtintphx.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.115Z,2025-10-08T06:13:32.115Z
7932,Glass Tech,https://replacementwindowsphoenix.org,replacementwindowsphoenix.org,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.117Z,2025-10-08T06:13:32.219Z
7933,J & K Window Cleaning,https://kjwindows.com/contact,kjwindows.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.117Z,2025-10-08T06:13:32.223Z
7934,Clayton Glass of Phoenix,http://www.claytonglass.com,claytonglass.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.118Z,2025-10-08T06:13:32.118Z
7935,Krasiva Windows & Doors,http://krasivawindows.com,krasivawindows.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.118Z,2025-10-08T06:13:32.118Z
7936,Xo Windows California Inc,https://xowindows.com/contact,xowindows.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.119Z,2025-10-08T06:13:32.222Z
7937,FREELITE Inc,http://www.freeliteaz.com,freeliteaz.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.119Z,2025-10-08T06:13:32.119Z
7938,Gonzalez Window Tint,https://www.gonzalezwindowtintaz.com,gonzalezwindowtintaz.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.177Z,2025-10-08T06:13:32.177Z
7939,AZ Express Glass and Mirror,https://www.azxglass.com,azxglass.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.178Z,2025-10-08T06:13:32.178Z
7940,Universal Glass,https://windowrepairphoenix.com,windowrepairphoenix.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.179Z,2025-10-08T06:13:32.184Z
7941,Dependable Glass,http://www.dependableglassaz.com,dependableglassaz.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.180Z,2025-10-08T06:13:32.180Z
7942,Final Stage,http://www.finalstageaz.com,finalstageaz.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.180Z,2025-10-08T06:13:32.180Z
7943,AZ Valley Windows,https://www.azvalleywindows.com,azvalleywindows.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.181Z,2025-10-08T06:13:32.181Z
7944,Quality Bumper,http://www.qualitybumper.com,qualitybumper.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.181Z,2025-10-08T06:13:32.181Z
7945,Western Window Systems,http://www.westernwindowsystems.com,westernwindowsystems.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.181Z,2025-10-08T06:13:32.181Z
7946,Omar's Window Tinting LLC.,http://omarswindowtintingphoenix.com,omarswindowtintingphoenix.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.181Z,2025-10-08T06:13:32.181Z
7947,Preferred Home Window & Door,http://preferredhomeaz.com,preferredhomeaz.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.182Z,2025-10-08T06:13:32.182Z
7948,"Desert King Windows Co., Inc.",http://www.desertkingwindows.com,desertkingwindows.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.182Z,2025-10-08T06:13:32.245Z
7949,Western Window Systems,http://westernwindowsystem.com,westernwindowsystem.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.182Z,2025-10-08T06:13:32.182Z
7950,Soco Door & Window Service,https://www.socodoorandwindow.net/contact,socodoorandwindow.net,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.183Z,2025-10-08T06:13:32.183Z
7951,DaBella,https://dabella.us/location/phoenix,dabella.us,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.184Z,2025-10-08T06:13:32.184Z
7952,Paramount Windows,https://www.cascadewindows.com/support/contact-us.php,cascadewindows.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.184Z,2025-10-08T06:13:32.222Z
7953,Gatsby Glass of Scottsdale,https://www.gatsbyglass.com/scottsdale-az,gatsbyglass.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.185Z,2025-10-08T06:13:32.246Z
7954,Superior Replacement Windows,https://replacement-window-contractors.com/contact-us,replacement-window-contractors.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.185Z,2025-10-08T06:13:32.185Z
7955,Sears Home Improvement Roofing Systems,https://www.searshomeservices.com/improve/roofing-replacement?SID=5304&PID=11&utm_source=iyp&utm_medium=iyp&utm_campaign=Roofing,searshomeservices.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.186Z,2025-10-08T06:13:32.186Z
7956,Lasting Impressions,https://liwindow.com/contact,liwindow.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.186Z,2025-10-08T06:13:32.224Z
7957,"Frieda Ross Draperies, Shutters and Blinds",https://www.friedarossdrapes.com,friedarossdrapes.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.187Z,2025-10-08T06:13:32.187Z
7958,All Weather Tempering,http://www.allweathersweb.com,allweathersweb.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.188Z,2025-10-08T06:13:32.188Z
7959,West Shore Home,https://westshorehome.com/locations/phoenix-az,westshorehome.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.189Z,2025-10-08T06:13:32.189Z
7960,KCI Doors & Hardware,https://kcidoors.com/contact-us,kcidoors.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.190Z,2025-10-08T06:13:32.190Z
7961,Mountain View Windows and Doors,https://www.mountainviewwindowsanddoors.com/contact-us,mountainviewwindowsanddoors.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.190Z,2025-10-08T06:13:32.190Z
7962,Hector Glass Co,https://hector-glass.com,hector-glass.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.191Z,2025-10-08T06:13:32.191Z
7963,Smart Guard Window Solutions,http://www.smartguardwindowsolutions.com,smartguardwindowsolutions.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.191Z,2025-10-08T06:13:32.191Z
7964,Bumble Bee Blinds of Tempe,https://www.bumblebeeblinds.com/tempe-az,bumblebeeblinds.com,windows,"Phoenix, AZ",,"[""yellowpages""]",,,2025-10-08T06:13:32.191Z,2025-10-08T06:13:32.191Z
